,car_id,time_point,addr,charge_time,remain_licheng
1583,3083,20.5431360795011,[ 9 77],1.4163861980436425,263.9356336593929
1584,3084,20.30971704499497,[13 80],2.4254495918639027,95.75840135601621
1585,3085,18.192105670274636,[ 7 97],1.5119951170108934,248.00081383151775
1586,3086,23.256554555015356,[89 67],1.5310359097737132,244.8273483710478
1587,3087,19.054375512685198,[81 51],1.4600038977943146,256.66601703428086
1588,3088,21.048844520178974,[58 29],2.0481076951972046,158.64871746713257
1589,3089,20.638074887156343,[54 95],1.6575349070165117,223.7441821639147
1590,3090,20.935832717986543,[24 93],1.9565032408254692,173.91612652908847
1591,3091,19.209987995705724,[72 54],1.5561532330479757,240.64112782533738
1592,3092,17.596787033628285,[31 56],1.4073278995922567,265.44535006795724
1593,3093,22.226994755946105,[49  6],1.8782042017203882,186.9659663799353
1594,3094,23.158017287675374,[17  3],2.1624313762719805,139.5947706213366
1595,3095,20.07876351084022,[70 91],0.793068561398413,367.82190643359786
1596,3096,17.630497148738392,[21 20],0.8348877525855114,360.8520412357481
1597,3097,17.733331478676174,[18 33],1.7004288045473754,216.59519924210412
1598,3098,22.83090507924984,[32 29],1.5539781319634083,241.0036446727653
1599,3099,21.821237433897245,[10 93],2.40507476624078,99.15420562653665
1600,3100,22.799241591005348,[75 27],2.0995579061031395,150.0736823161434
1601,3101,16.97510426927919,[96 79],1.6650690643979027,222.48848926701623
1602,3102,19.002245639598097,[99 33],1.2736972983591799,287.7171169401367
1603,3103,20.361718259237716,[91 67],2.215293780306672,130.78436994888798
1604,3104,21.34141521881087,[80 51],1.3116136131042797,281.39773114928676
1605,3105,18.87506505020758,[24 89],1.778538000315796,203.57699994736734
1606,3106,20.173801074822528,[25 46],2.1039502256702045,149.34162905496592
1607,3107,20.45382114108337,[ 9 33],0.980665912300365,336.55568128327246
1608,3108,18.61655862687343,[23 75],1.4087882257119855,265.20196238133576
1609,3109,18.723633787486968,[13 75],0.7588808721372432,373.51985464379277
1610,3110,19.176031372222646,[79 26],1.4272812652494573,262.11978912509045
1611,3111,17.555666341719057,[15 57],1.924615157076345,179.2308071539425
1612,3112,21.07087199563119,[10 32],1.6941476765043473,217.64205391594214
1613,3113,18.716753220361145,[97 29],0.8743597706048492,354.27337156585844
1614,3114,16.428561069020322,[54 97],1.016254851827992,330.62419136200134
1615,3115,16.53135459762467,[93 85],0.3905920667029461,434.9013222161757
1616,3116,20.010709948065013,[70 96],1.3439562564574912,276.0072905904181
1617,3117,23.433413843090385,[ 0 56],1.2690381575474754,288.49364040875406
1618,3118,18.845599397205255,[79 99],1.1105438637058374,314.9093560490271
1619,3119,22.806077877410083,[ 5 12],1.856619235413099,190.5634607644835
1620,3120,20.708425332275066,[10 53],1.8008308448292727,199.86152586178787
1621,3121,17.465027972907546,[39 73],0.5726121479954907,404.5646420007515
1622,3122,17.35108988827772,[21 75],1.5369559937119155,243.84066771468073
1623,3123,2.3359935870149044,[ 4 62],1.2813291591968936,286.4451401338511
1624,3124,18.192183548156912,[52 27],1.742923807768244,209.51269870529265
1625,3125,17.31274069088491,[ 8 10],2.265708444034132,122.3819259943113
1626,3126,20.191931150991653,[76 24],1.7471623751445804,208.80627080923662
1627,3127,19.606898191182797,[39 41],0.5144771757551057,414.2538040408157
1628,3128,19.04371447880263,[13  6],1.0699909020196054,321.66818299673247
1629,3129,17.176829238675577,[20 13],1.1441152733653692,309.3141211057718
1630,3130,21.15274228796042,[21 94],1.9704762941669913,171.58728430550144
1631,3131,19.62772684289655,[83 11],1.5640516140974077,239.3247309837654
1632,3132,17.206215636872045,[81 23],1.3985933247784703,266.90111253692163
1633,3133,22.231327764171553,[95 29],1.4948123835828144,250.86460273619758
1634,3134,20.476692253072287,[13 37],1.5616575519033875,239.72374134943541
1635,3135,18.466261893096735,[ 0 73],0.1726075164307852,471.2320805948691
1636,3136,18.061712607320462,[60 37],0.2511246366405886,458.1458938932352
1637,3137,23.195690472132654,[33 35],1.9798804314625833,170.01992808956945
1638,3138,20.875310954020357,[84 52],1.4154241760380097,264.0959706603317
1639,3139,21.158738454859996,[29 85],0.6126403759787199,397.8932706702133
1640,3140,18.21995979232328,[90 96],1.5188991716885956,246.85013805190073
1641,3141,19.725607018113692,[42 79],1.6147767115775717,230.8705480704047
1642,3142,20.521447130600748,[69 44],1.533512059043507,244.4146568260822
1643,3143,19.69261337062482,[83  5],1.307162733635563,282.13954439407286
1644,3144,20.291512982387264,[78 37],2.596242700716428,67.29288321392863
1645,3145,19.288718072133896,[10 76],1.8851042132479885,185.8159644586686
1646,3146,22.604188066297908,[65 92],1.6615989092083527,223.06684846527455
1647,3147,20.557939624803936,[2 5],2.0661616530097002,155.6397244983833
1648,3148,20.24075205573156,[49 48],0.8778108362406742,353.6981939598876
1649,3149,21.31449200211018,[49 42],1.5493282548633294,241.77862418944508
1650,3150,20.347907811788776,[65  7],0.7835057947574017,369.4157008737664
1651,3151,17.356170638605743,[22 73],1.6312932818316215,228.11778636139644
1652,3152,23.473208200584033,[75 47],1.9996593118684058,166.72344802193237
1653,3153,20.565330288111888,[82 90],0.5064676267927312,415.5887288678781
1654,3154,18.31196362536665,[63 84],1.736874547904078,210.5209086826537
1655,3155,20.472236421015133,[ 3 71],0.2922999697652833,451.2833383724528
1656,3156,18.245383472833122,[ 0 23],1.5536637012891843,241.05604978513594
1657,3157,18.75881150154232,[17 23],1.8954864526039126,184.08559123268122
1658,3158,18.408700747721973,[48 53],1.8541158341572375,190.98069430712707
1659,3159,21.63217435413126,[54 27],2.330531282376472,111.57811960392132
1660,3160,18.492125324992877,[81 98],1.669220152317385,221.79664128043584
1661,3161,17.41058891483935,[64 70],0.6081177003709778,398.6470499381704
1662,3162,18.357177257945217,[43 81],1.4372940531176805,260.45099114705323
1663,3163,20.670851021342433,[71 26],2.1532733477396215,141.12110871006308
1664,3164,17.72893165149052,[66 25],1.5106498294803594,248.2250284199401
1665,3165,22.824098929593145,[47 39],1.561420136832832,239.76331052786134
1666,3166,22.084553526826483,[66 35],0.4394256148724289,426.76239752126185
1667,3167,20.050725482859065,[ 8 32],1.8763671153955124,187.27214743408126
1668,3168,21.670721680408846,[15 22],2.8228224761916705,29.529587301388254
1669,3169,15.836029461756471,[63 61],1.4172599525688376,263.79000790519376
1670,3170,20.57330771541103,[57 78],0.42367092126452244,429.38817978924624
1671,3171,21.9219919910804,[90 63],1.4187954151827964,263.53409746953395
1672,3172,19.266246204769182,[79 73],0.9948694387477022,334.18842687538296
1673,3173,16.221727191776743,[24 78],1.0420728680914435,326.32118865142604
1674,3174,18.416532577131836,[13 97],1.9180074092578119,180.33209845703135
1675,3175,23.404895309573206,[65 53],1.2277094628226295,295.3817561962284
1676,3176,21.622727508727642,[47 89],1.3619298877405044,273.0116853765826
1677,3177,20.848185576916727,[47 22],1.5039824346590354,249.3362608901608
1678,3178,21.4636907836192,[98 71],1.4300422823112668,261.6596196147888
1679,3179,23.544009307757285,[80 48],2.539656322523595,76.72394624606753
1680,3180,19.723097016632423,[99 86],1.3918235076752956,268.02941538745074
1681,3181,23.757630918369212,[3 0],1.484210098413179,252.63165026447015
1682,3182,22.990382202073658,[13 14],0.2577237896680089,457.04603505533186
1683,3183,17.809376478669474,[80 77],1.2177231264727542,297.04614558787426
1684,3184,19.73217203337047,[48 26],1.667162711864794,222.1395480225343
1685,3185,21.13340997449042,[83 54],1.9216620270501215,179.7229954916464
1686,3186,21.188495508072194,[33 30],1.651859158583436,224.690140236094
1687,3187,19.114115791654136,[57 31],1.7649994330664267,205.83342782226222
1688,3188,18.57982934799891,[82  4],2.132158977229616,144.6401704617307
1689,3189,22.992867563304884,[84 98],1.1973555720030684,300.4407379994886
1690,3190,19.96644597988482,[84 76],1.9618945549870976,173.01757416881705
1691,3191,19.284162462071816,[78 13],1.3482352665762527,275.2941222372912
1692,3192,17.66490950682326,[ 7 87],2.1302130431295554,144.96449281174077
1693,3193,18.778119759668275,[99 75],1.002256967491732,332.9571720847113
1694,3194,16.30160399267609,[58 89],1.3414917733157818,276.418037780703
1695,3195,19.81928454086856,[39 44],1.4554542934024002,257.4242844329333
1696,3196,19.35034987688622,[16  4],1.0693894554504957,321.76842409158405
1697,3197,18.864684736407785,[37 79],0.8264513496759631,362.25810838733946
1698,3198,18.669149693459474,[79 90],1.5385245534719854,243.57924108800245
1699,3199,18.868480076571547,[57 82],0.6319598824091361,394.67335293181065
1700,3200,19.2029418417498,[56 99],1.0088287752812997,331.8618707864501
1701,3201,15.888717485458459,[74 97],0.907991565922392,348.668072346268
1702,3202,21.82446937801294,[16  8],0.8107129761911058,364.8811706348157
1703,3203,18.83687694284005,[84 99],0.5608794128549112,406.5200978575148
1704,3204,22.166594980619248,[58 76],1.4770882137155013,253.8186310474165
1705,3205,0.4368456770690514,[93 86],1.3807635908704015,269.87273485493307
1706,3206,16.221507462238083,[67 48],1.3808129711996535,269.8645048000578
1707,3207,19.946591244337412,[55 47],1.2506726392681258,291.5545601219791
1708,3208,21.151239874663197,[62 67],1.9367302010982803,177.21163315028662
1709,3209,21.17202709140964,[55 38],1.4206433661410927,263.22610564315124
1710,3210,23.774385538271616,[84  3],2.4078994609527538,98.68342317454105
1711,3211,22.053311776586696,[ 0 97],1.672907581220283,221.18206979661952
1712,3212,22.01533720522,[54  3],1.5369738574970515,243.8376904171581
1713,3213,15.096730880583557,[53 91],1.4361657209554666,260.6390465074223
1714,3214,19.219481464414898,[54 54],1.168968458879865,305.17192352002246
1715,3215,21.78306428049753,[ 0 13],1.1426252415438105,309.56245974269825
1716,3216,20.75313924734062,[18 96],0.7092066103963672,381.79889826727214
1717,3217,23.617776157856955,[47 84],1.7156958547398933,214.05069087668446
1718,3218,21.3888670553097,[20 74],1.7115707499820483,214.7382083363253
1719,3219,17.485606359367903,[51 44],0.6403755283304973,393.27074527825044
1720,3220,20.062624574976773,[65  0],1.5096934827947996,248.38441953420008
1721,3221,22.258842783349152,[99 74],1.9631526312521437,172.8078947913094
1722,3222,17.38542643720728,[57 37],2.0230199784338665,162.8300035943556
1723,3223,23.161397903157244,[40 79],0.4634526909852352,422.7578848357941
1724,3224,21.135964406976047,[82 23],2.0018679909306822,166.3553348448863
1725,3225,22.159864540833254,[ 8 73],0.819673488882425,363.38775185292917
1726,3226,19.50788186138488,[15 14],1.3289138645103415,278.51435591494305
1727,3227,21.21511973810672,[ 6 84],1.5901665588766125,234.97224018723125
1728,3228,19.942567716512816,[18 77],2.37936427035336,103.43928827444
1729,3229,17.647161276533236,[13 27],1.6870003088881527,218.83328185197456
1730,3230,18.846788051211803,[77 23],1.66611999918935,222.31333346844164
1731,3231,16.660810673565084,[57 29],1.5687812484624355,238.53645858959408
1732,3232,19.583307246450374,[93 99],0.2543267407489971,457.61220987516714
1733,3233,19.014285422723244,[47 44],2.0522398215500526,157.9600297416579
1734,3234,20.905953484967227,[ 0 82],0.38407337065999636,435.98777155666727
1735,3235,19.099179234378987,[77 97],1.9160390473635283,180.6601587727453
1736,3236,22.12907502928241,[45 79],2.0977145172136216,150.38091379772976
1737,3237,19.531522288000026,[72 20],1.811557846238752,198.0736922935413
1738,3238,17.930189271620197,[ 9 35],1.1782827170161059,303.61954716398236
1739,3239,19.99069265917499,[13 18],1.588613643710738,235.23105938154364
1740,3240,19.112451423727073,[97 87],1.5860289483189192,235.6618419468468
1741,3241,20.45269325409495,[84 37],1.700017460594886,216.66375656751902
1742,3242,21.14372411447753,[16 94],1.627493029616277,228.75116173062048
1743,3243,18.388958747565624,[26 32],1.5774356784220345,237.0940535963276
1744,3244,21.162204074147034,[16 59],1.0998364797806954,316.69392003655076
1745,3245,21.91319854176595,[55 25],1.2274524238318913,295.42459602801813
1746,3246,19.016171669992367,[ 5 91],1.4709821021683052,254.83631630528248
1747,3247,21.42641090299123,[39 77],2.181497131682124,136.41714471964596
1748,3248,20.9379486673321,[52 28],1.6034163463258082,232.76394227903197
1749,3249,18.74749487008424,[92 75],1.8234080083928799,196.09866526785336
1750,3250,22.173387695595704,[67 55],1.3945056840035466,267.5823859994089
1751,3251,19.79254991348968,[51 52],2.247268219349088,125.45529677515202
1752,3252,20.709820881976313,[34 51],1.5968890999268666,233.85181667885558
1753,3253,19.146619107235097,[ 5 29],0.9338269099792338,344.36218167012765
1754,3254,21.79214913224287,[81 18],1.3507588180684031,274.8735303219328
1755,3255,18.339355280544183,[33 87],1.5148359261964452,247.5273456339258
1756,3256,19.389276408693384,[47  9],1.5132992008537685,247.7834665243719
1757,3257,18.66484725531929,[18  7],1.324754933103454,279.2075111494243
1758,3258,19.293533794403523,[ 0 33],1.750229401205625,208.29509979906248
1759,3259,18.82392802844626,[81 94],1.8219482596380696,196.3419567269884
1760,3260,21.655158680807496,[ 8 93],1.3834007747946213,269.43320420089645
1761,3261,19.933687321200743,[19  3],1.8001021404547026,199.9829765908829
1762,3262,21.041351188716938,[ 5 77],1.5051430827320813,249.14281954465312
1763,3263,22.488958128591484,[ 5 13],1.9204161175838284,179.93064706936192
1764,3264,19.383657202143468,[26 53],0.7288185120940875,378.53024798431875
1765,3265,21.69283830337062,[ 8 30],1.4061080869346727,265.6486521775546
1766,3266,20.878679007830033,[84 56],1.6222233894198066,229.6294350966989
1767,3267,19.032214962162318,[50 89],1.3531713313727805,274.47144477120327
1768,3268,23.950330009450063,[33 85],1.680583657459644,219.902723756726
1769,3269,0.8486833065623784,[71 91],1.364482864437797,272.5861892603672
1770,3270,20.32454968603251,[20 18],0.8432287284514475,359.46187859142543
1771,3271,19.369125097610635,[ 6 60],1.9898825286113526,168.3529118981079
1772,3272,20.296098802467416,[76 56],1.2940251678822001,284.3291386863
1773,3273,20.17314711175223,[21 53],0.36780339723710265,438.6994337938162
1774,3274,18.524503635926056,[ 9 82],1.2318031749298726,294.6994708450212
1775,3275,18.442865642398058,[16 22],2.483213797560074,86.13103373998766
1776,3276,23.937780108704757,[81 88],2.558641167541285,73.55980540978584
1777,3277,16.673256809546743,[47  5],0.8419038709261017,359.682688178983
1778,3278,18.575035194225304,[94 99],2.3141622844811067,114.30628591981555
1779,3279,18.84272972326352,[98 51],0.6569631846767027,390.5061358872162
1780,3280,17.912543058440374,[72 77],1.3115574058466244,281.4070990255626
1781,3281,20.19994683630835,[94 87],1.2307748352679182,294.8708607886803
1782,3282,20.857007202548495,[72  8],2.0600842132405948,156.65263112656754
1783,3283,19.821319460893733,[84 89],1.167470415353937,305.4215974410105
1784,3284,18.975228806959343,[ 0 11],1.3051653986479297,282.4724335586784
1785,3285,16.77488480868371,[77 79],0.37647583430752274,437.2540276154129
1786,3286,18.61993127905242,[77 99],1.803015578721161,199.49740354647315
1787,3287,19.502301624994594,[29 53],1.1881376286037495,301.9770618993751
1788,3288,20.07613945544595,[ 4 70],1.298454681067323,283.5908864887795
1789,3289,20.666299304800695,[72 19],1.5503759230356209,241.60401282739653
1790,3290,19.95566737949751,[35 58],1.264865723917961,289.1890460136732
1791,3291,21.199200112690765,[67 51],1.6195897608408392,230.06837319319348
1792,3292,22.27734515418722,[45 42],0.2986797230205911,450.2200461632349
1793,3293,19.566385740172876,[68 92],1.666368320994565,222.27194650090584
1794,3294,20.566066246215904,[75  5],1.4883028698815475,251.9495216864088
1795,3295,17.807644360895637,[57 60],1.8808940889692132,186.51765183846447
1796,3296,17.15833746532989,[48  6],1.4433033265468602,259.44944557552327
1797,3297,20.603253948155682,[10 49],0.5140541405824139,414.324309902931
1798,3298,21.751514467133084,[51 18],0.6629276867940309,389.5120522009949
1799,3299,18.01163105362223,[68 88],1.7159182961272372,214.0136173121271
1800,3300,20.42639692349061,[53 51],1.6910102354069665,218.16496076550558
1801,3301,17.540527451880987,[27 85],1.607460029645753,232.08999505904114
1802,3302,19.8330641268212,[22 81],1.1768156965286805,303.86405057855325
1803,3303,20.36344167195206,[87 68],0.6186483289442168,396.8919451759638
1804,3304,18.221357394140057,[31 36],1.2554189871321093,290.76350214464844
1805,3305,16.499477072883003,[89 66],2.403826744110666,99.362209314889
1806,3306,21.062553416019277,[21 51],1.7389250831675211,210.17915280541314
1807,3307,22.168631339144902,[12 27],1.5007711702096616,249.87147163172307
1808,3308,20.17071572062317,[62 62],2.3635346690363113,106.07755516061479
1809,3309,20.89945305597674,[21 25],2.035910602902858,160.68156618285698
1810,3310,19.950514510315095,[ 3 70],1.9800382390446236,169.99362682589606
1811,3311,17.87456151367269,[71 79],1.6114348537982501,231.42752436695832
1812,3312,21.66927173912797,[65 51],1.2980537655090536,283.6577057484911
1813,3313,16.610150347640005,[37 75],1.7165735122283357,213.90441462861074
1814,3314,20.626421856008385,[54 20],1.060589156151904,323.23514064134935
1815,3315,18.073817741236997,[66  6],2.2375447328646363,127.07587785589395
1816,3316,18.770535834070536,[40 72],1.9204133357943485,179.93111070094193
1817,3317,19.19400556912952,[ 8 92],1.3328023992806612,277.8662667865565
1818,3318,22.71068479550945,[72 75],1.2064253405235168,298.9291099127472
1819,3319,20.583281402290435,[ 2 27],1.7982390405618611,200.2934932396898
1820,3320,23.332995671212245,[21 22],1.406310390069303,265.61493498844953
1821,3321,20.341392290290912,[56 78],0.9008809288826605,349.8531785195566
1822,3322,21.14224302666085,[52 34],1.0948979191945993,317.51701346756676
1823,3323,21.1146654284617,[4 0],1.6710007389406278,221.4998768432287
1824,3324,15.931619747763769,[52 36],1.9381319894904045,176.97800175159924
1825,3325,20.38484517346843,[98 49],2.089068914491193,151.82184758480113
1826,3326,18.361878200626073,[65 46],1.8071904921302362,198.80158464496066
1827,3327,18.035375042105954,[13 58],1.127418932693802,312.096844551033
1828,3328,20.57767176714099,[15 95],1.4625316155099506,256.24473074834157
1829,3329,15.712668339177265,[83 50],1.0717493394982516,321.37511008362475
1830,3330,20.16321183833977,[ 6 67],0.8007861156421726,366.5356473929712
1831,3331,18.63198850265333,[ 8 98],1.4374537222741586,260.4243796209736
1832,3332,17.662531627140364,[53 60],1.167371045439467,305.43815909342214
1833,3333,19.227671825922776,[95 88],1.4879790209465387,252.00349650891025
1834,3334,21.74064936054628,[83 52],0.9818387361881294,336.3602106353118
1835,3335,17.734619922944482,[96 76],0.9024406254843631,349.5932290859394
1836,3336,23.116657411667745,[57 30],0.8644067271746578,355.932212137557
1837,3337,16.61698930276498,[44 76],1.5037949135669628,249.3675144055062
1838,3338,20.80141908914324,[49 20],1.1654302503593934,305.7616249401011
1839,3339,21.459508343383767,[85 20],1.3084450424727323,281.9258262545446
1840,3340,19.077446368481603,[12 80],2.6714026476320774,54.76622539465377
1841,3341,18.11471116853923,[ 6 28],1.2296413908104256,295.0597681982624
1842,3342,23.7251863611387,[ 0 79],2.017069809531784,163.8216984113693
1843,3343,21.303432142456508,[42 41],2.128108554723996,145.31524087933397
1844,3344,17.079118519767626,[11 35],2.2288769194442644,128.52051342595593
1845,3345,16.020500276424674,[ 1 65],1.6592636918013353,223.45605136644411
1846,3346,22.954093873853356,[ 9 52],0.6760163673670799,387.33060543882
1847,3347,17.845770346570813,[55 15],2.2028469050191988,132.85884916346689
1848,3348,22.205170362479215,[52 10],1.3856083835157,269.06526941405
1849,3349,21.023740610699647,[68 85],1.0285344778642622,328.57758702262294
1850,3350,20.92772324179196,[24 81],1.7900202061180734,201.6632989803211
1851,3351,17.846896118465786,[15 19],1.0911081379166114,318.14864368056476
1852,3352,21.66079837616928,[ 0 85],1.641668867007932,226.38852216534465
1853,3353,17.666540032152408,[15 29],1.4591788435331268,256.8035260778122
1854,3354,19.10512969401989,[26 84],2.5686900974526052,71.88498375789914
1855,3355,15.199075398943393,[79 16],0.7716727345025056,371.38787758291573
1856,3356,15.795461479903746,[13 13],1.2488623984251488,291.85626692914184
1857,3357,20.526238563968896,[70 47],1.045378679146614,325.770220142231
1858,3358,18.152414670502676,[35 87],1.0290543457711823,328.49094237146966
1859,3359,20.94057774942562,[53 52],1.1904456180453549,301.59239699244085
1860,3360,18.1609644163059,[87 43],1.1189479190871063,313.50868015214894
1861,3361,19.419852197216592,[53 57],1.0838651745261962,319.355804245634
1862,3362,21.603706108483266,[90 66],1.589149784713685,235.14170254771915
1863,3363,17.823494564652222,[53 53],1.4690405173261791,255.15991377897012
1864,3364,16.83053087627146,[39 72],0.8193390208578237,363.44349652369607
1865,3365,22.752300128644855,[30 57],1.7784544570912675,203.59092381812206
1866,3366,17.95569052417892,[16 21],1.3611807506453295,273.1365415591118
1867,3367,20.867792208327593,[89 31],1.362802002536612,272.86633291056467
1868,3368,22.279511751290705,[34 52],1.7750035658688113,204.16607235519814
1869,3369,18.942558641010905,[85 54],2.1082956457510833,148.61739237481945
1870,3370,19.214008791230288,[12 22],1.9147344210163895,180.87759649726843
1871,3371,15.838832354218155,[65 11],0.8135509214842267,364.4081797526288
1872,3372,17.771803338802727,[49 23],2.136462158072949,143.92297365450855
1873,3373,21.093454231698747,[67 76],1.1165128676839777,313.9145220526704
1874,3374,0.09085958161582042,[21 27],1.0574066094906178,323.765565084897
1875,3375,18.251252818927245,[91  1],1.3990203293787207,266.82994510354655
1876,3376,18.91263456465374,[79 35],1.7386189128154443,210.23018119742596
1877,3377,17.628844543696694,[ 1 42],2.332092555182161,111.31790746963983
1878,3378,19.022008844980945,[76  3],2.257664212424566,123.72263126257232
1879,3379,17.471317894492614,[56 77],1.359750989767909,273.3748350386818
1880,3380,21.913302730303528,[20 73],1.7811984159408194,203.13359734319678
1881,3381,20.049107687133585,[96 89],1.6612074521351898,223.13209131080168
1882,3382,20.47000100123153,[16 35],1.8673813635248862,188.7697727458523
1883,3383,19.50919930439909,[ 1 79],2.6713568104237533,54.773864929374454
1884,3384,17.990147131730886,[72 37],1.3356639890565192,277.38933515724676
1885,3385,20.49782560966226,[80 92],1.2631929757156457,289.4678373807257
1886,3386,21.744805788751584,[66  5],1.124900665569554,312.5165557384077
1887,3387,20.675553288273584,[55  8],2.4613785462990747,89.77024228348755
1888,3388,21.139676775091637,[ 5 78],2.3881390112086183,101.97683146523029
1889,3389,19.744362036192577,[78 97],1.5291232353865396,245.14612743557674
1890,3390,21.473153971146512,[24 77],0.9962197297122075,333.96337838129875
1891,3391,0.15648127706656112,[53  6],1.7625283410197323,206.24527649671128
1892,3392,21.373582060579015,[9 6],1.1268221203056699,312.19631328238836
1893,3393,21.939345342946712,[25 92],1.2693415258030072,288.44307903283215
1894,3394,22.84196537880683,[47 60],1.8499902201868035,191.66829663553276
1895,3395,20.662114218124877,[76 75],1.6345240543766546,227.57932427055758
1896,3396,20.721023522601158,[32 31],0.6728886216182849,387.85189639695255
1897,3397,19.95117668040535,[50 60],0.7199514307956544,380.008094867391
1898,3398,21.498392559745177,[12 28],0.5751645496711014,404.1392417214831
1899,3399,18.821757115389772,[82 91],1.5463920819867298,242.26798633554503
1900,3400,18.328849755798675,[ 9 30],1.9329420406704907,177.8429932215849
1901,3401,18.4533328093394,[45 40],1.526767822481552,245.53869625307468
1902,3402,21.201774478644825,[31 31],1.263437856953918,289.42702384101364
1903,3403,20.351838205206725,[51 60],2.296906639728499,117.18222671191684
1904,3404,18.951008318529908,[19 15],2.139198325030966,143.46694582817233
1905,3405,18.48616154904761,[17 79],2.173428451415538,137.76192476407698
1906,3406,18.005720414561075,[47 11],1.938432002351898,176.927999608017
1907,3407,19.297125747852412,[13 12],1.39801916368319,266.9968060528017
1908,3408,18.96528548488351,[11 12],1.6752769656447242,220.78717239254598
1909,3409,20.719894494168166,[51  9],1.6495156774756288,225.08072042072854
1910,3410,21.036417839021823,[74 21],1.6469250604780536,225.51248992032438
1911,3411,20.54294876878958,[ 2 22],1.7201193621804678,213.3134396365887
1912,3412,19.724509273956485,[ 7 20],2.1638985558431116,139.35024069281474
1913,3413,19.01381983013658,[57 88],1.7012268186264512,216.46219689559146
1914,3414,18.321717960575217,[8 6],2.3344170031986033,110.93049946689943
1915,3415,22.689502782334046,[10 55],2.066680178271998,155.55330362133367
1916,3416,19.256638399870575,[ 8 90],1.6675708746188145,222.07152089686426
1917,3417,21.621021224349597,[47 54],2.1510991031873714,141.48348280210476
1918,3418,20.293217954069195,[99 49],0.7126054727833048,381.2324212027825
1919,3419,19.78335282575195,[29 90],1.5871983802151364,235.4669366308106
1920,3420,18.237656116299675,[75 28],1.577570327202783,237.07161213286952
1921,3421,22.39090522344015,[28 34],1.6553260212540306,224.11232979099492
1922,3422,18.37269534859899,[74 19],1.6959598584868354,217.34002358552743
1923,3423,19.728511872452753,[13 10],1.0136202265046683,331.06329558255527
1924,3424,16.318029292222107,[ 4 22],2.3337268764574333,111.04552059042778
1925,3425,20.49505621542907,[85 55],1.2767104106286875,287.2149315618854
1926,3426,20.985883816884233,[44 72],0.611369483466508,398.1050860889153
1927,3427,21.818594137967136,[93 31],1.7664732401033272,205.58779331611214
1928,3428,17.02485150357574,[ 7 98],1.4610087361633752,256.4985439727708
1929,3429,19.766645947880455,[ 7 90],1.4754199569889122,254.09667383518132
1930,3430,21.55205930117516,[21  7],1.1300590861681927,311.6568189719679
1931,3431,16.396458303978886,[14 35],1.2050824781306297,299.15292031156173
1932,3432,21.585154803860917,[47 12],1.5749761166763603,237.50398055393995
1933,3433,16.202278101209366,[ 4 24],1.4792971831016515,253.4504694830581
1934,3434,20.479167092960694,[60 92],0.7095058021428176,381.74903297619704
1935,3435,22.775693538852494,[20 29],1.0455792186030188,325.7367968994969
1936,3436,18.48993070003739,[65 49],1.7715261859801543,204.7456356699743
1937,3437,19.97783019918089,[ 9 91],2.1621536595568482,139.6410567405253
1938,3438,20.992694650185868,[45 41],1.5799754232271448,236.67076279547587
1939,3439,17.605601412463912,[41 79],2.1117777787560077,148.03703687399872
1940,3440,16.901923077892363,[1 7],0.78694240621929,368.842932296785
1941,3441,18.451807272612413,[22 96],0.855377964095455,357.43700598409083
1942,3442,18.098833031052706,[19 17],2.6702136731892585,54.96438780179025
1943,3443,19.76861924786655,[40 40],2.4408709660916017,93.18817231806638
1944,3444,19.778762597735113,[68 44],1.0571291555058524,323.81180741569125
1945,3445,18.642830967269234,[17 20],1.9022097776963784,182.9650370506036
1946,3446,21.823701846315245,[55 13],1.8519814075848267,191.33643206919555
1947,3447,18.78979558726159,[24 45],1.7742582374118336,204.2902937646944
1948,3448,22.392314313696964,[81 72],0.9192840973476208,346.7859837753965
1949,3449,22.68166992844266,[55 24],1.4074275689663611,265.4287385056065
1950,3450,20.669158531596445,[71 27],2.242624100346754,126.2293166088743
1951,3451,17.890553891514124,[51 87],1.395885832910141,267.3523611816432
1952,3452,21.079416004456277,[53 18],1.865614540702762,189.06424321620634
1953,3453,19.89245180447171,[ 5 73],1.7238775151610732,212.68708080648778
1954,3454,19.746475115467078,[74 98],2.0479639162961956,158.67268061730076
1955,3455,19.483429021120884,[10 54],1.1527542916011477,307.874284733142
1956,3456,20.641945148494106,[81 25],1.9825586526454977,169.57355789241706
1957,3457,20.99355007087506,[21 21],2.079494844683352,153.417525886108
1958,3458,21.82877492512106,[83 77],1.0731511740921227,321.1414709846462
1959,3459,18.35753736379727,[42 44],1.8618528043774702,189.69119927042163
1960,3460,19.811914108299217,[ 3 62],1.8125388261359725,197.91019564400457
1961,3461,20.48349878975114,[79  7],2.2303101643398535,128.2816392766911
1962,3462,20.65095079996284,[11 95],1.6755694760591313,220.73842065681146
1963,3463,18.72976532903665,[ 8 49],1.6252901262945927,229.11831228423455
1964,3464,0.12350982740855798,[18 74],1.802916175133633,199.51397081106117
1965,3465,18.575964764778547,[10 25],2.390480213640275,101.58663105995417
1966,3466,16.63658094602911,[58 88],1.5758648177941337,237.35586370097772
1967,3467,17.70033053382417,[34 48],1.1188092152495224,313.53179745841294
1968,3468,20.384203016323568,[74 90],2.038954020484065,160.17432991932247
1969,3469,20.9232972943435,[76 50],1.3484960623856543,275.2506562690576
1970,3470,19.097471751837816,[83 74],1.6770077157273195,220.49871404544675
