,car_id,time_point,addr,charge_time,remain_licheng
410,410,8.456819984218278,[58 55],1.445592303490598,259.0679494182337
411,411,9.89682877573559,[41 71],1.4041330497941658,265.97782503430574
412,412,7.747344104333321,[62 93],0.9730553870448276,337.8241021591954
413,413,9.02708594865152,[15 33],2.2157558482715545,130.7073586214076
414,414,7.058744173945167,[39 61],2.4904857739931434,84.91903766780943
415,415,7.874689579793635,[10 43],1.2997743603934528,283.37093993442454
416,416,7.21402783450106,[59 46],1.5367565162700023,243.8739139549996
417,417,8.582933884442348,[57 50],1.2555165939111095,290.7472343481484
418,418,8.84928054639306,[79  2],0.9961999511579104,333.9666748070149
419,419,8.534187332684285,[ 4 52],2.272710089653463,121.21498505775618
420,420,8.971045754056428,[43 64],1.2940285401097023,284.328576648383
421,421,9.683923757913725,[93 87],1.2088842279353331,298.51929534411113
422,422,6.511927993890836,[50 76],1.9493501388599823,175.10831019000295
423,423,7.147384233399235,[18 33],0.546281448209065,408.95309196515586
424,424,7.780277663415903,[ 4 83],1.130827279660826,311.52878672319565
425,425,9.431122065972463,[62  4],1.9198664213810308,180.02226310316152
426,426,8.09739254402726,[76  1],1.0963265921559835,317.2789013073361
427,427,9.3534696195641,[95 40],2.0742765379320023,154.2872436779996
428,428,7.649223833314574,[58 84],1.4735513721037594,254.4081046493734
429,429,6.8997579541107195,[57 46],1.8331524837030737,194.47458604948773
430,430,8.823022212133216,[16 32],1.6213389591501222,229.77684014164632
431,431,7.532547905765268,[ 8 87],1.3443049194538912,275.94918009101815
432,432,9.637199821857662,[58 46],1.7849275234727144,202.51207942121428
433,433,9.591752640035509,[93 40],1.2179355504431097,297.01074159281507
434,434,7.2731407124673355,[ 8 87],1.7943693692481637,200.93843845863938
435,435,5.085656088921253,[43 68],1.1035769161422981,316.0705139762837
436,436,9.661973734212241,[27 54],1.7219700763264187,213.00498727893023
437,437,6.936016051547201,[36 53],1.4601527139792012,256.6412143367998
438,438,8.432342014549478,[42 36],1.2316749068787989,294.7208488535335
439,439,9.426411614097747,[19 33],1.5928477247845172,234.52537920258047
440,440,8.71962659461656,[ 2 83],2.346382888542291,108.9361852429515
441,441,8.876168691713376,[10 79],1.946554298785661,175.57428353572317
442,442,9.761718583469499,[64 19],1.890133317910056,184.97778034832402
443,443,6.5172057988719425,[43 63],1.5727816520425886,237.86972465956856
444,444,8.870929568226268,[71 60],1.417153931757083,263.80767804048617
445,445,8.077909576165386,[77  1],2.0188779491139597,163.52034181434004
446,446,7.343258548594967,[44 31],1.1012432811381303,316.4594531436449
447,447,9.70740731076083,[25 53],1.800899654851199,199.85005752480015
448,448,9.857807356844727,[54 77],2.6376798827205787,60.38668621323688
449,449,9.332495780324294,[62 19],1.7919336595056312,201.3443900823948
450,450,5.408301440736653,[ 9 44],1.7146750408686686,214.22082652188857
451,451,8.418391554996909,[31 98],1.6808164853211414,219.86391911314308
452,452,8.488287296611418,[52 77],2.023586711549782,162.73554807503632
453,453,7.29452685812734,[30 49],1.7929508998044716,201.17485003258807
454,454,7.793857593262277,[45 31],1.6947096953037994,217.54838411603342
455,455,6.189509109246292,[ 4 54],1.512053266870993,247.99112218816785
456,456,9.944623394414043,[83  0],1.4302762767173844,261.6206205471026
457,457,5.559028830511028,[31 50],0.48921676587231633,418.4638723546139
458,458,9.3976124860881,[44 71],1.647348339889831,225.44194335169485
459,459,7.52551453645458,[43 31],0.8813753929101282,353.1041011816453
460,460,9.304366127551807,[39 33],0.7448722427895174,375.85462620174707
461,461,8.381639537014093,[61 13],2.5728402376760116,71.19329372066474
462,462,9.560821063074485,[43 64],2.1118541501198473,148.02430831335877
463,463,6.172502112747015,[45 61],0.9470539620125306,342.1576729979116
464,464,8.022620895517722,[54 77],1.5416606461177123,243.05655898038128
465,465,9.670405473441777,[ 9 47],1.3124001374272543,281.2666437621243
466,466,9.10312040686084,[40 69],2.5775112293775018,70.41479510374971
467,467,8.563552820679835,[28 48],1.8329038192850993,194.51603011915012
468,468,7.648084240694816,[64 22],1.5829990214522034,236.1668297579661
469,469,9.326841597254669,[31 99],0.5248873720681453,412.5187713219758
470,470,7.979497567189486,[41 71],1.6708398935979165,221.52668440034725
471,471,6.94266324524731,[57 84],1.84309820382282,192.81696602953
472,472,8.56746397775704,[94 92],1.7615704808551877,206.4049198574687
473,473,7.882285821837463,[45 33],1.1226526263482954,312.89122894195077
474,474,6.588570462160524,[38 62],0.16345402308021661,472.7576628199639
475,475,8.279781769821051,[64 21],1.9186036052510609,180.23273245815653
476,476,7.354596342050262,[10 53],1.5543003085316238,240.9499485780627
477,477,9.011331242379663,[ 7 45],0.3534372943214066,441.09378427976554
478,478,7.734043181513574,[58 56],1.7723096515898273,204.61505806836212
479,479,7.905259492518372,[39 36],0.585305092568831,402.4491512385282
480,480,8.532614283579203,[97 87],1.8281624601015563,195.30625664974065
481,481,8.57061673141856,[46 30],0.9341136457132504,344.31439238112495
482,482,8.694528472843965,[66 94],1.7839778851224524,202.6703524795913
483,483,9.670937665406623,[51 43],1.8222790157215225,196.28683071307958
484,484,8.03416106453802,[39 65],0.2850803296955493,452.48661171740844
485,485,5.267263727013466,[10 47],0.9887545328598065,335.2075778566989
486,486,9.480944258081175,[ 9 43],2.2426956709829655,126.21738816950575
487,487,8.981104140237763,[58 47],0.9479272875740473,342.0121187376588
488,488,7.058172046657807,[38 34],1.612146749002071,231.3088751663215
489,489,7.077814440604078,[29 50],1.192850002274111,301.19166628764816
490,490,7.528428220083114,[30 46],1.579526996827264,236.7455005287893
491,491,5.927775717681128,[60 53],2.3648432718523407,105.85945469127655
492,492,9.966122784848428,[60 86],1.6951891818032372,217.46846969946046
493,493,7.240305586518167,[ 4 53],1.0098706730362903,331.6882211606183
494,494,9.261707457304116,[ 9 74],1.9884700354060434,168.5883274323261
495,495,7.939426440162988,[ 4 51],1.076604137290491,320.56597711825145
496,496,6.339130779171784,[34 55],1.2926522954021193,284.55795076631347
497,497,8.930265149947353,[ 7 47],1.6317041450876602,228.04930915205665
498,498,9.396983323174805,[38 34],0.5308366842375265,411.5272192937456
499,499,7.262783394759276,[43 63],0.616614945851655,397.2308423580575
500,500,9.728156360811196,[ 3 56],1.723972669100999,212.6712218165002
501,501,8.262293255431587,[92 39],1.2417221342325668,293.0463109612388
502,502,7.691597088451485,[62 14],2.466761648268745,88.87305862187584
503,503,6.744658132202355,[29 50],1.8511146594996755,191.48089008338744
504,504,8.901509824909551,[42 64],1.2071450740132796,298.80915433112006
505,505,5.5634202893195965,[56 48],1.1480781944281153,308.65363426198076
506,506,7.824831307449975,[ 5 53],1.7663253553264953,205.61244077891746
507,507,8.902944531366684,[42 62],1.8045861375997885,199.2356437333686
508,508,9.659207848871832,[39 35],2.610393800718857,64.93436654685713
509,509,9.243246811968715,[30 53],1.6241633593135056,229.3061067810824
510,510,7.662767370602489,[26 50],0.9847102793230923,335.8816201128179
511,511,6.6877709713777325,[59 56],1.453233312670081,257.79444788831984
512,512,8.81543814727528,[41 62],1.4374684020133588,260.4219329977736
513,513,9.934992040247588,[ 8 78],0.9114354227637422,348.094096206043
514,514,7.766276830986068,[32 56],1.1804047814929368,303.2658697511772
515,515,8.155874337231234,[ 2 35],1.8854730388129606,185.75449353117324
516,516,8.96411428032939,[10 75],1.4625685480828539,256.2385753195244
517,517,8.27027075940627,[37 33],1.4017035396522568,266.38274339129055
518,518,7.984672538472463,[58 86],1.784409070721835,202.5984882130275
519,519,7.110411057607052,[41 30],1.1149219110739512,314.17968148767477
520,520,9.26627710957084,[62 22],1.2797455542839806,286.7090742860032
521,521,8.731191397738364,[34 52],1.8995890276339606,183.4018287276732
522,522,7.192507125828863,[ 7 87],2.159832874920757,140.02785417987386
523,523,6.793276499239037,[10 75],1.520160256903511,246.63995718274813
524,524,7.78507324707032,[41 36],1.6855977819950472,219.06703633415881
525,525,6.41665175128534,[33 52],2.7419870219151523,43.00216301414128
526,526,6.30004551641114,[45 29],2.339817789389702,110.03036843504965
527,527,5.289826713414176,[79  1],1.582256293493914,236.29061775101434
528,528,9.391196186814724,[46 29],1.7911594910708963,201.4734181548506
529,529,7.4868020124828165,[56 49],2.58387466034746,69.35422327542332
530,530,7.878679347366439,[39 65],1.975031210358765,170.8281316068725
531,531,5.99336195149602,[30 48],1.432327561121249,261.2787398131252
532,532,8.58444509383902,[64 25],1.9044090524147212,182.59849126421312
533,533,6.829973460907985,[43 63],2.05381200851859,157.697998580235
534,534,9.471790790122057,[34 53],1.7242644932953795,212.6225844507701
535,535,8.090504497798017,[83  0],1.854570898480946,190.90485025317568
536,536,9.576794831146193,[63 37],1.1416986515771317,309.71689140381136
537,537,9.488630719846512,[62 13],1.6620710586392256,222.98815689346242
538,538,9.392475913835055,[ 9 92],1.4647253359773342,255.87911067044428
539,539,8.883453681559292,[56 56],1.9471705594259912,175.47157342900147
540,540,9.178849588503962,[ 4 55],0.9300650235590191,344.9891627401635
541,541,6.56952147721333,[59 48],1.2956452467229806,284.0591255461699
542,542,7.807605760782202,[67 84],1.3996303263807233,266.7282789365461
543,543,7.748662907566106,[45 66],1.7685888164557886,205.23519725736858
544,544,8.610259022082985,[51 79],1.5681244300121688,238.64592833130519
545,545,7.318208234477598,[16 33],1.746042993395954,208.99283443400765
546,546,9.124056299811363,[83  0],1.6274598742344757,228.75668762758738
547,547,9.113821076239452,[30 98],0.992893917334725,334.5176804442125
548,548,7.377206869189776,[ 3 46],1.4381795572427256,260.3034071262124
549,549,7.0214465497939855,[ 3 32],1.7320211852897507,211.32980245170822
550,550,9.940445683432687,[38 32],1.5928655165866916,234.52241390221806
551,551,9.801126299819556,[ 5 33],1.1227255148558877,312.87908085735205
552,552,9.647006973030933,[ 3 52],1.6966545957522778,217.22423404128702
553,553,9.293385318849928,[ 7 47],1.0055558064637822,332.40736558936965
554,554,6.102456062671067,[ 4 47],1.5696043555574113,238.3992740737648
555,555,8.03322442821317,[62 24],1.6471377638037028,225.47703936604955
556,556,6.833731489000773,[38 37],1.4396691771969732,260.05513713383783
557,557,8.174215395298296,[26 53],1.0389453783716207,326.8424369380632
558,558,8.483036811424325,[53 93],1.6864441284691196,218.92597858848006
559,559,7.380381957535706,[92 40],1.6502591410933747,224.95680981777087
560,560,8.130930839827732,[65 96],1.8855885276142366,185.73524539762724
561,561,9.530416036252674,[ 2 36],1.2387020457343503,293.54965904427496
562,562,6.879368710673766,[50 79],2.3084204929895717,115.26325116840471
563,563,8.813678846883771,[55 77],0.724685407951183,379.2190986748028
564,564,8.447612855624989,[61 13],1.0982255093215019,316.96241511308307
565,565,6.1353223285461365,[36 99],1.0109064067204256,331.51559887992903
566,566,6.1995029317215575,[37 67],2.0500033474445427,158.33277542590955
567,567,8.040677805925505,[57 86],0.7644166899688244,372.5972183385293
568,568,6.157313086549927,[54 45],2.0179945104386245,163.66758159356257
569,569,7.502905193702665,[67 84],0.668798181981048,388.533636336492
570,570,9.423281183258839,[53 77],1.6561356369413336,223.9773938431111
571,571,9.756244518229432,[55 43],1.3196265267180516,280.0622455469914
572,572,8.709140793226025,[59 84],1.719129242496224,213.4784595839627
573,573,6.999277055600212,[63 11],1.7876333941731186,202.0611009711469
574,574,9.705866756155942,[64 11],1.1496112762105182,308.3981206315803
575,575,5.184107014736602,[ 7 90],1.225531607321717,295.7447321130471
576,576,7.180448137828649,[10 88],1.915762918520706,180.70618024654902
577,577,8.525165772260992,[39 70],1.3358700230390474,277.35499616015875
578,578,9.317199991286369,[21 59],1.0137610657357332,331.0398223773778
579,579,7.608822453616416,[61 18],1.7871175750827253,202.14707081954577
580,580,7.737266955187379,[27 98],1.9160268528261106,180.66219119564823
581,581,8.270064598954,[96 91],1.4071824427150232,265.46959288082945
582,582,5.25318261411528,[43 36],1.7551273233123785,207.47877944793692
583,583,7.6781862109848324,[ 7 88],1.0451324988398984,325.8112501933503
584,584,9.901303544912697,[97 87],1.0338488826684409,327.6918528885932
585,585,5.952970584498738,[41 34],1.1188395264337627,313.52674559437287
586,586,9.16617260226487,[56 46],1.6312064779505726,228.13225367490455
587,587,7.665033541395209,[57 52],2.0249845280984218,162.50257865026305
588,588,6.550964718350567,[64  8],1.2693546957557547,288.44088404070754
589,589,7.369275595663114,[48 72],0.3893456681727956,435.109055304534
590,590,7.101104362073405,[39 69],1.6799469358501347,220.00884402497755
591,591,7.251553731611965,[82  0],1.1668768131249234,305.5205311458461
592,592,8.46265580306718,[49 60],1.8316055245335743,194.73241257773762
593,593,6.459018651923554,[41 29],1.6037387954395221,232.71020076007966
594,594,6.7520252445088,[63 23],1.2835383736842152,286.07693771929746
595,595,9.561182999044828,[ 2 82],1.6930725227186307,217.82124621356155
596,596,8.194288413691542,[10 47],2.1786644605733905,136.88925657110158
597,597,7.441602776777298,[43 30],1.6501573750565384,224.97377082391026
598,598,8.891581681996778,[65 97],1.347977397299593,275.3371004500678
599,599,8.48057780428955,[28 98],2.488402390336152,85.26626827730799
600,600,7.717378367112205,[60 47],1.3075614453694933,282.07309243841775
601,601,7.9014870568919005,[73 60],1.2820228275976173,286.32952873373046
602,602,8.630387954300538,[64 10],1.274302171091414,287.6163048180977
603,603,9.834622008359961,[37 34],1.0227188002214291,329.5468666297618
604,604,9.494104786096326,[57 84],1.4801070267165854,253.31549554723577
605,605,5.40481084680315,[95 89],2.192900890842715,134.51651819288082
606,606,6.15309888230138,[62 24],1.9504509367140388,174.92484388099354
607,607,9.809541549113966,[39 69],1.2252840303952357,295.78599493412736
608,608,8.977125155659852,[34 46],1.0484732415176894,325.2544597470517
609,609,6.681462536690763,[ 3 51],0.9542850377378342,340.95249371036095
610,610,7.136681718942456,[ 9 89],1.4268226783990423,262.1962202668263
611,611,8.354982530300642,[94 42],0.8690329606763842,355.16117322060256
612,612,6.584917209607482,[32 47],1.5025384648207514,249.57692252987476
613,613,7.74627797239308,[42 64],1.168849563884198,305.19173935263365
614,614,9.259673720350717,[39 31],1.935361180821769,177.43980319637186
615,615,7.489711492204298,[29 99],0.8622815034745406,356.2864160875765
616,616,8.616650254048228,[ 2 59],2.1022755081289306,149.62074864517825
617,617,7.608315501155974,[25 51],1.524939091934218,245.8434846776303
618,618,9.523701589982338,[62 15],1.4092717680452533,265.1213719924578
619,619,9.751205364334995,[ 3 51],1.0897807750487742,318.3698708252043
620,620,9.880457742803237,[49 72],0.6350039271520989,394.16601214131686
621,621,6.8544170675505995,[54 73],1.413639116237566,264.3934806270723
622,622,8.78465689819911,[11 33],1.0956017850139201,317.39970249768
623,623,7.961097767419193,[56 47],2.0578391679154424,157.02680534742626
624,624,6.400168468430195,[37 61],2.438984726958322,93.50254550694632
625,625,9.131360258875533,[88 82],1.280653578678657,286.5577368868905
626,626,8.088721578701266,[75 60],1.602844280982022,232.85928650299633
627,627,5.959470369924191,[31 51],1.555261640185246,240.78972663579233
628,628,7.8583190715625175,[53 79],1.2143377023110498,297.6103829481584
629,629,8.57458441002899,[36 53],1.1461533695744746,308.9744384042543
630,630,8.692178444601897,[63 17],1.8416743116844785,193.05428138592026
631,631,7.475536753231758,[41 66],2.0163055059414368,163.9490823430939
632,632,9.011240855771074,[36 51],1.2955988606267645,284.06685656220594
633,633,8.222002755516161,[79  1],0.7721701258639933,371.30497902266785
634,634,9.167531164431312,[44 35],2.0234303796450197,162.7616033924967
635,635,7.1404556557153995,[33 99],1.8999909561763197,183.33484063728002
